Index	Time (s)	Raw_ADC_Code
19046	2.894400000e+00	-512
19047	2.894720000e+00	-1280
19048	2.895040000e+00	-1024
19049	2.895360000e+00	-1280
19050	2.895680000e+00	-1536
19051	2.896000000e+00	-1280
19052	2.896320000e+00	-768
19053	2.896640000e+00	-1024
19054	2.896960000e+00	-768
19055	2.897280000e+00	-768
19056	2.897600000e+00	-1024
19057	2.897920000e+00	-768
19058	2.898240000e+00	-1024
19059	2.898560000e+00	-768
19060	2.898880000e+00	-1280
19061	2.899200000e+00	-256
19062	2.899520000e+00	-1280
19063	2.899840000e+00	-512
19064	2.900160000e+00	-1280
19065	2.900480000e+00	-1024
19066	2.900800000e+00	-768
19067	2.901120000e+00	-768
19068	2.901440000e+00	-768
19069	2.901760000e+00	-768
19070	2.902080000e+00	-1536
19071	2.902400000e+00	-512
19072	2.902720000e+00	-1536
19073	2.903040000e+00	-512
19074	2.903360000e+00	-1024
19075	2.903680000e+00	-768
19076	2.904000000e+00	-768
19077	2.904320000e+00	-1536
19078	2.904640000e+00	-512
19079	2.904960000e+00	-512
19080	2.905280000e+00	-768
19081	2.905600000e+00	-768
19082	2.905920000e+00	-768
19083	2.906240000e+00	-1280
19084	2.906560000e+00	-1280
19085	2.906880000e+00	-1536
19086	2.907200000e+00	-1024
19087	2.907520000e+00	-768
19088	2.907840000e+00	-1280
19089	2.908160000e+00	-1792
19090	2.908480000e+00	-1280
19091	2.908800000e+00	-1280
19092	2.909120000e+00	-512
19093	2.909440000e+00	-512
19094	2.909760000e+00	-512
19095	2.910080000e+00	-1280
19096	2.910400000e+00	-768
19097	2.910720000e+00	-1024
19098	2.911040000e+00	-768
19099	2.911360000e+00	-1024
19100	2.911680000e+00	-768
19101	2.912000000e+00	-1024
19102	2.912320000e+00	-1536
19103	2.912640000e+00	-512
19104	2.912960000e+00	-1024
19105	2.913280000e+00	-1280
19106	2.913600000e+00	-1024
19107	2.913920000e+00	-1536
19108	2.914240000e+00	-768
19109	2.914560000e+00	-1792
19110	2.914880000e+00	-1024
19111	2.915200000e+00	-1280
19112	2.915520000e+00	-1536
19113	2.915840000e+00	-512
19114	2.916160000e+00	-1280
19115	2.916480000e+00	-1536
19116	2.916800000e+00	0
19117	2.917120000e+00	-768
19118	2.917440000e+00	-512
19119	2.917760000e+00	0
19120	2.918080000e+00	-512
19121	2.918400000e+00	-256
19122	2.918720000e+00	-1280
19123	2.919040000e+00	-768
19124	2.919360000e+00	-1536
19125	2.919680000e+00	-1024
19126	2.920000000e+00	-768
19127	2.920320000e+00	-1024
19128	2.920640000e+00	-512
19129	2.920960000e+00	-1280
19130	2.921280000e+00	-512
19131	2.921600000e+00	-768
19132	2.921920000e+00	-1024
19133	2.922240000e+00	-1280
19134	2.922560000e+00	-512
19135	2.922880000e+00	-1024
19136	2.923200000e+00	-768
19137	2.923520000e+00	-1536
19138	2.923840000e+00	-1280
19139	2.924160000e+00	-512
19140	2.924480000e+00	-768
19141	2.924800000e+00	-512
19142	2.925120000e+00	-1024
19143	2.925440000e+00	-512
19144	2.925760000e+00	-1280
19145	2.926080000e+00	-512
19146	2.926400000e+00	-1280
19147	2.926720000e+00	-512
19148	2.927040000e+00	-1280
19149	2.927360000e+00	-1280
19150	2.927680000e+00	-768
19151	2.928000000e+00	-512
19152	2.928320000e+00	-512
19153	2.928640000e+00	-1280
19154	2.928960000e+00	-256
19155	2.929280000e+00	-768
19156	2.929600000e+00	-768
19157	2.929920000e+00	-512
19158	2.930240000e+00	-1024
19159	2.930560000e+00	-1280
19160	2.930880000e+00	-512
19161	2.931200000e+00	-1280
19162	2.931520000e+00	-768
19163	2.931840000e+00	-256
19164	2.932160000e+00	-512
19165	2.932480000e+00	-768
19166	2.932800000e+00	-1536
19167	2.933120000e+00	-1280
19168	2.933440000e+00	-1024
19169	2.933760000e+00	-1280
19170	2.934080000e+00	-768
19171	2.934400000e+00	-1024
19172	2.934720000e+00	-768
19173	2.935040000e+00	-1280
19174	2.935360000e+00	-1024
19175	2.935680000e+00	-1024
19176	2.936000000e+00	-1536
19177	2.936320000e+00	-512
19178	2.936640000e+00	-1536
19179	2.936960000e+00	-768
19180	2.937280000e+00	-768
19181	2.937600000e+00	-512
19182	2.937920000e+00	-512
19183	2.938240000e+00	-1536
19184	2.938560000e+00	-1024
19185	2.938880000e+00	-512
19186	2.939200000e+00	-512
19187	2.939520000e+00	-1280
19188	2.939840000e+00	-1024
19189	2.940160000e+00	-256
19190	2.940480000e+00	-256
19191	2.940800000e+00	-768
19192	2.941120000e+00	-1024
19193	2.941440000e+00	-1280
19194	2.941760000e+00	-1280
19195	2.942080000e+00	-768
19196	2.942400000e+00	-1024
19197	2.942720000e+00	-1024
19198	2.943040000e+00	-256
19199	2.943360000e+00	-1536
19200	2.943680000e+00	-512
19201	2.944000000e+00	-1024
19202	2.944320000e+00	-512
19203	2.944640000e+00	-1280
19204	2.944960000e+00	-1024
19205	2.945280000e+00	-768
19206	2.945600000e+00	-1024
19207	2.945920000e+00	-1024
19208	2.946240000e+00	-1024
19209	2.946560000e+00	-1024
19210	2.946880000e+00	-768
19211	2.947200000e+00	-512
19212	2.947520000e+00	-1024
19213	2.947840000e+00	-768
19214	2.948160000e+00	-1280
19215	2.948480000e+00	-512
19216	2.948800000e+00	-1280
19217	2.949120000e+00	-1024
19218	2.949440000e+00	-1024
19219	2.949760000e+00	-768
19220	2.950080000e+00	-1280
19221	2.950400000e+00	-1024
19222	2.950720000e+00	-1024
19223	2.951040000e+00	-512
19224	2.951360000e+00	-1024
19225	2.951680000e+00	-512
19226	2.952000000e+00	-1024
19227	2.952320000e+00	-1280
19228	2.952640000e+00	-768
19229	2.952960000e+00	-1280
19230	2.953280000e+00	-768
19231	2.953600000e+00	-768
19232	2.953920000e+00	-768
19233	2.954240000e+00	-512
19234	2.954560000e+00	-512
19235	2.954880000e+00	-768
19236	2.955200000e+00	-1536
19237	2.955520000e+00	-512
19238	2.955840000e+00	-768
19239	2.956160000e+00	-512
19240	2.956480000e+00	-768
19241	2.956800000e+00	-1024
19242	2.957120000e+00	-1280
19243	2.957440000e+00	-512
19244	2.957760000e+00	-1024
19245	2.958080000e+00	-768
19246	2.958400000e+00	-1024
19247	2.958720000e+00	-1280
19248	2.959040000e+00	-1024
19249	2.959360000e+00	-768
19250	2.959680000e+00	-768
19251	2.960000000e+00	-1536
19252	2.960320000e+00	-512
19253	2.960640000e+00	-1280
19254	2.960960000e+00	-1024
19255	2.961280000e+00	-768
19256	2.961600000e+00	-512
19257	2.961920000e+00	-1280
19258	2.962240000e+00	-1024
19259	2.962560000e+00	-1024
19260	2.962880000e+00	-768
19261	2.963200000e+00	-256
19262	2.963520000e+00	-1024
19263	2.963840000e+00	-256
19264	2.964160000e+00	-1024
19265	2.964480000e+00	-256
19266	2.964800000e+00	-1280
19267	2.965120000e+00	-768
19268	2.965440000e+00	-1280
19269	2.965760000e+00	-1536
19270	2.966080000e+00	-1024
19271	2.966400000e+00	-256
19272	2.966720000e+00	-256
19273	2.967040000e+00	-1024
19274	2.967360000e+00	-1024
19275	2.967680000e+00	-768
19276	2.968000000e+00	-256
19277	2.968320000e+00	-1024
19278	2.968640000e+00	-768
19279	2.968960000e+00	-1792
19280	2.969280000e+00	-512
19281	2.969600000e+00	-256
19282	2.969920000e+00	-512
19283	2.970240000e+00	-768
19284	2.970560000e+00	-768
19285	2.970880000e+00	-256
19286	2.971200000e+00	-1280
19287	2.971520000e+00	-256
19288	2.971840000e+00	-1024
19289	2.972160000e+00	-768
19290	2.972480000e+00	-512
19291	2.972800000e+00	-1280
19292	2.973120000e+00	-768
19293	2.973440000e+00	-768
19294	2.973760000e+00	-1280
19295	2.974080000e+00	-768
19296	2.974400000e+00	-768
19297	2.974720000e+00	-1024
19298	2.975040000e+00	0
19299	2.975360000e+00	-1280
19300	2.975680000e+00	-768
19301	2.976000000e+00	-1280
19302	2.976320000e+00	-1024
19303	2.976640000e+00	-1536
19304	2.976960000e+00	-1536
19305	2.977280000e+00	-1024
19306	2.977600000e+00	-1536
19307	2.977920000e+00	-1024
19308	2.978240000e+00	-512
19309	2.978560000e+00	-1280
19310	2.978880000e+00	-768
19311	2.979200000e+00	-1280
19312	2.979520000e+00	-1280
19313	2.979840000e+00	-1024
19314	2.980160000e+00	-1024
19315	2.980480000e+00	-1024
19316	2.980800000e+00	-1536
19317	2.981120000e+00	-768
19318	2.981440000e+00	-1024
19319	2.981760000e+00	-1536
19320	2.982080000e+00	-256
19321	2.982400000e+00	-768
19322	2.982720000e+00	-1280
19323	2.983040000e+00	-1280
19324	2.983360000e+00	-1024
19325	2.983680000e+00	-1024
19326	2.984000000e+00	-1280
19327	2.984320000e+00	-256
19328	2.984640000e+00	-768
19329	2.984960000e+00	-1280
19330	2.985280000e+00	-1792
19331	2.985600000e+00	-768
19332	2.985920000e+00	-1280
19333	2.986240000e+00	-512
19334	2.986560000e+00	-768
19335	2.986880000e+00	-256
19336	2.987200000e+00	-1280
19337	2.987520000e+00	-768
19338	2.987840000e+00	-768
19339	2.988160000e+00	-1280
19340	2.988480000e+00	-768
19341	2.988800000e+00	-768
19342	2.989120000e+00	-1024
19343	2.989440000e+00	-1280
19344	2.989760000e+00	-1024
19345	2.990080000e+00	-1024
19346	2.990400000e+00	-512
19347	2.990720000e+00	-768
19348	2.991040000e+00	-256
19349	2.991360000e+00	-512
19350	2.991680000e+00	-1280
19351	2.992000000e+00	-1536
19352	2.992320000e+00	-512
19353	2.992640000e+00	-1280
19354	2.992960000e+00	-768
19355	2.993280000e+00	-1024
19356	2.993600000e+00	-1024
19357	2.993920000e+00	-1536
19358	2.994240000e+00	-1536
19359	2.994560000e+00	-512
19360	2.994880000e+00	-768
19361	2.995200000e+00	-1024
19362	2.995520000e+00	-768
19363	2.995840000e+00	-768
19364	2.996160000e+00	-1024
19365	2.996480000e+00	-1024
19366	2.996800000e+00	-1024
19367	2.997120000e+00	-1280
19368	2.997440000e+00	-512
19369	2.997760000e+00	-512
19370	2.998080000e+00	-512
19371	2.998400000e+00	-1536
19372	2.998720000e+00	-512
19373	2.999040000e+00	-1024
19374	2.999360000e+00	-768
19375	2.999680000e+00	-1024
19376	3.000000000e+00	-512
19377	3.000320000e+00	-1024
19378	3.000640000e+00	-768
19379	3.000960000e+00	-1024
19380	3.001280000e+00	-1280
19381	3.001600000e+00	-256
19382	3.001920000e+00	-1024
19383	3.002240000e+00	-1024
19384	3.002560000e+00	-1024
19385	3.002880000e+00	-512
19386	3.003200000e+00	-1024
19387	3.003520000e+00	-512
19388	3.003840000e+00	-1280
19389	3.004160000e+00	-1280
19390	3.004480000e+00	-1024
19391	3.004800000e+00	-1280
19392	3.005120000e+00	-1024
19393	3.005440000e+00	-1280
19394	3.005760000e+00	-1024
19395	3.006080000e+00	-1536
19396	3.006400000e+00	-1024
19397	3.006720000e+00	-512
19398	3.007040000e+00	-1024
19399	3.007360000e+00	-1792
19400	3.007680000e+00	-256
19401	3.008000000e+00	-1280
19402	3.008320000e+00	-768
19403	3.008640000e+00	-1024
19404	3.008960000e+00	-1792
19405	3.009280000e+00	-512
19406	3.009600000e+00	-1280
19407	3.009920000e+00	-1280
19408	3.010240000e+00	-1024
19409	3.010560000e+00	-1024
19410	3.010880000e+00	-768
19411	3.011200000e+00	-1024
19412	3.011520000e+00	-1024
19413	3.011840000e+00	-768
19414	3.012160000e+00	-1536
19415	3.012480000e+00	-512
19416	3.012800000e+00	-1024
19417	3.013120000e+00	-512
19418	3.013440000e+00	-1024
19419	3.013760000e+00	-768
19420	3.014080000e+00	-512
19421	3.014400000e+00	-256
19422	3.014720000e+00	-512
19423	3.015040000e+00	-1024
19424	3.015360000e+00	-1792
19425	3.015680000e+00	-1280
19426	3.016000000e+00	-768
19427	3.016320000e+00	-512
19428	3.016640000e+00	-1536
19429	3.016960000e+00	-1024
19430	3.017280000e+00	-1536
19431	3.017600000e+00	-512
19432	3.017920000e+00	-256
19433	3.018240000e+00	-1280
19434	3.018560000e+00	-768
19435	3.018880000e+00	-1280
19436	3.019200000e+00	-1024
19437	3.019520000e+00	-1280
19438	3.019840000e+00	-1024
19439	3.020160000e+00	-1536
19440	3.020480000e+00	-1024
19441	3.020800000e+00	-1024
19442	3.021120000e+00	-768
19443	3.021440000e+00	-1280
19444	3.021760000e+00	-1024
19445	3.022080000e+00	-1024
19446	3.022400000e+00	-1024
19447	3.022720000e+00	-1536
19448	3.023040000e+00	-256
19449	3.023360000e+00	-1024
19450	3.023680000e+00	-256
19451	3.024000000e+00	-1280
19452	3.024320000e+00	-512
19453	3.024640000e+00	-768
19454	3.024960000e+00	-1024
19455	3.025280000e+00	-1024
19456	3.025600000e+00	-1280
19457	3.025920000e+00	-768
19458	3.026240000e+00	-512
19459	3.026560000e+00	-1024
19460	3.026880000e+00	-768
19461	3.027200000e+00	-768
19462	3.027520000e+00	-1024
19463	3.027840000e+00	-1024
19464	3.028160000e+00	-1024
19465	3.028480000e+00	-1024
19466	3.028800000e+00	-1024
19467	3.029120000e+00	-1024
19468	3.029440000e+00	-1024
19469	3.029760000e+00	-768
19470	3.030080000e+00	-768
19471	3.030400000e+00	-1536
19472	3.030720000e+00	-768
19473	3.031040000e+00	-1024
19474	3.031360000e+00	-256
19475	3.031680000e+00	0
19476	3.032000000e+00	-768
19477	3.032320000e+00	-512
19478	3.032640000e+00	0
19479	3.032960000e+00	-768
19480	3.033280000e+00	-512
19481	3.033600000e+00	-768
19482	3.033920000e+00	-768
19483	3.034240000e+00	-512
19484	3.034560000e+00	-1024
19485	3.034880000e+00	-1280
19486	3.035200000e+00	-1280
19487	3.035520000e+00	-768
19488	3.035840000e+00	-768
19489	3.036160000e+00	-1280
19490	3.036480000e+00	-512
19491	3.036800000e+00	-256
19492	3.037120000e+00	-512
19493	3.037440000e+00	-512
19494	3.037760000e+00	-1280
19495	3.038080000e+00	-1536
19496	3.038400000e+00	-512
19497	3.038720000e+00	-1280
19498	3.039040000e+00	-768
19499	3.039360000e+00	-1280
19500	3.039680000e+00	-512
19501	3.040000000e+00	-1024
19502	3.040320000e+00	-768
19503	3.040640000e+00	-1024
19504	3.040960000e+00	-1280
19505	3.041280000e+00	-1024
19506	3.041600000e+00	-768
19507	3.041920000e+00	-1024
19508	3.042240000e+00	-1024
19509	3.042560000e+00	-1280
19510	3.042880000e+00	-1536
19511	3.043200000e+00	-1024
19512	3.043520000e+00	-1280
19513	3.043840000e+00	0
19514	3.044160000e+00	-1280
19515	3.044480000e+00	-512
19516	3.044800000e+00	-1024
19517	3.045120000e+00	-512
19518	3.045440000e+00	-256
19519	3.045760000e+00	-1280
19520	3.046080000e+00	-1024
19521	3.046400000e+00	-768
19522	3.046720000e+00	-1536
19523	3.047040000e+00	-768
19524	3.047360000e+00	-768
19525	3.047680000e+00	-256
19526	3.048000000e+00	-1024
19527	3.048320000e+00	-1024
19528	3.048640000e+00	-768
19529	3.048960000e+00	-1024
19530	3.049280000e+00	-1024
19531	3.049600000e+00	-512
19532	3.049920000e+00	-1280
19533	3.050240000e+00	-1536
19534	3.050560000e+00	-1536
19535	3.050880000e+00	-1280
19536	3.051200000e+00	-1792
19537	3.051520000e+00	-1536
19538	3.051840000e+00	-1536
19539	3.052160000e+00	-256
19540	3.052480000e+00	-1280
19541	3.052800000e+00	-1536
19542	3.053120000e+00	-768
19543	3.053440000e+00	-1280
19544	3.053760000e+00	-1280
19545	3.054080000e+00	-1024
19546	3.054400000e+00	-1536
19547	3.054720000e+00	-1536
19548	3.055040000e+00	-768
19549	3.055360000e+00	-1280
19550	3.055680000e+00	-256
19551	3.056000000e+00	-1024
19552	3.056320000e+00	-768
19553	3.056640000e+00	-1280
19554	3.056960000e+00	0
19555	3.057280000e+00	-768
19556	3.057600000e+00	-1536
19557	3.057920000e+00	-1024
19558	3.058240000e+00	-512
19559	3.058560000e+00	-768
19560	3.058880000e+00	-768
19561	3.059200000e+00	-512
19562	3.059520000e+00	-512
19563	3.059840000e+00	-1024
19564	3.060160000e+00	-768
19565	3.060480000e+00	-1024
19566	3.060800000e+00	-512
19567	3.061120000e+00	-1024
19568	3.061440000e+00	-256
19569	3.061760000e+00	-1024
19570	3.062080000e+00	0
19571	3.062400000e+00	-1024
19572	3.062720000e+00	-768
19573	3.063040000e+00	-768
19574	3.063360000e+00	-1024
19575	3.063680000e+00	-1024
19576	3.064000000e+00	-768
19577	3.064320000e+00	0
19578	3.064640000e+00	-768
19579	3.064960000e+00	-256
19580	3.065280000e+00	-512
19581	3.065600000e+00	-512
19582	3.065920000e+00	-1280
19583	3.066240000e+00	-512
19584	3.066560000e+00	-1280
19585	3.066880000e+00	0
19586	3.067200000e+00	-1280
19587	3.067520000e+00	-256
19588	3.067840000e+00	-768
19589	3.068160000e+00	-1024
19590	3.068480000e+00	-1280
19591	3.068800000e+00	-1280
19592	3.069120000e+00	-1024
19593	3.069440000e+00	-768
19594	3.069760000e+00	-768
19595	3.070080000e+00	-1280
19596	3.070400000e+00	-768
19597	3.070720000e+00	-512
19598	3.071040000e+00	-1280
19599	3.071360000e+00	-1024
19600	3.071680000e+00	-512
19601	3.072000000e+00	-768
19602	3.072320000e+00	-1280
19603	3.072640000e+00	-256
19604	3.072960000e+00	-512
19605	3.073280000e+00	-256
19606	3.073600000e+00	-1536
19607	3.073920000e+00	-1024
19608	3.074240000e+00	-768
19609	3.074560000e+00	-1024
19610	3.074880000e+00	-1280
19611	3.075200000e+00	-768
19612	3.075520000e+00	-1024
19613	3.075840000e+00	-1280
19614	3.076160000e+00	256
19615	3.076480000e+00	-512
19616	3.076800000e+00	-768
19617	3.077120000e+00	-1024
19618	3.077440000e+00	-256
19619	3.077760000e+00	-1024
19620	3.078080000e+00	-1280
19621	3.078400000e+00	-1024
19622	3.078720000e+00	-1280
19623	3.079040000e+00	-1024
19624	3.079360000e+00	-1024
19625	3.079680000e+00	-1024
19626	3.080000000e+00	-512
19627	3.080320000e+00	-256
19628	3.080640000e+00	-768
19629	3.080960000e+00	-512
19630	3.081280000e+00	-768
19631	3.081600000e+00	-256
19632	3.081920000e+00	-1024
19633	3.082240000e+00	-768
19634	3.082560000e+00	-512
19635	3.082880000e+00	-512
19636	3.083200000e+00	-512
19637	3.083520000e+00	-768
19638	3.083840000e+00	-768
19639	3.084160000e+00	-1024
19640	3.084480000e+00	-768
19641	3.084800000e+00	-1024
19642	3.085120000e+00	-512
19643	3.085440000e+00	-1280
19644	3.085760000e+00	-1280
19645	3.086080000e+00	-1024
19646	3.086400000e+00	-1024
19647	3.086720000e+00	-1280
19648	3.087040000e+00	-1024
19649	3.087360000e+00	-1280
19650	3.087680000e+00	-768
19651	3.088000000e+00	-768
19652	3.088320000e+00	-512
19653	3.088640000e+00	-768
19654	3.088960000e+00	-1024
19655	3.089280000e+00	-1024
19656	3.089600000e+00	-768
19657	3.089920000e+00	-768
19658	3.090240000e+00	-512
19659	3.090560000e+00	-768
19660	3.090880000e+00	-768
19661	3.091200000e+00	-768
19662	3.091520000e+00	-1280
19663	3.091840000e+00	-256
19664	3.092160000e+00	-256
19665	3.092480000e+00	-768
19666	3.092800000e+00	-1024
19667	3.093120000e+00	-1024
19668	3.093440000e+00	-512
19669	3.093760000e+00	-1024
19670	3.094080000e+00	-768
19671	3.094400000e+00	-512
19672	3.094720000e+00	-1024
19673	3.095040000e+00	-256
19674	3.095360000e+00	-1280
19675	3.095680000e+00	-256
19676	3.096000000e+00	-1536
19677	3.096320000e+00	-512
19678	3.096640000e+00	-1280
19679	3.096960000e+00	-256
19680	3.097280000e+00	-1024
19681	3.097600000e+00	-1024
19682	3.097920000e+00	-1024
19683	3.098240000e+00	-256
19684	3.098560000e+00	-256
19685	3.098880000e+00	-768
19686	3.099200000e+00	-1024
19687	3.099520000e+00	-1024
19688	3.099840000e+00	-1024
19689	3.100160000e+00	-1792
19690	3.100480000e+00	-1024
19691	3.100800000e+00	-1024
19692	3.101120000e+00	-768
19693	3.101440000e+00	-768
19694	3.101760000e+00	-768
19695	3.102080000e+00	-768
19696	3.102400000e+00	-1024
19697	3.102720000e+00	-1024
19698	3.103040000e+00	-1280
19699	3.103360000e+00	-256
19700	3.103680000e+00	-1024
19701	3.104000000e+00	-1280
19702	3.104320000e+00	-768
19703	3.104640000e+00	-1024
19704	3.104960000e+00	-1280
19705	3.105280000e+00	-1280
19706	3.105600000e+00	-768
19707	3.105920000e+00	-1024
19708	3.106240000e+00	-256
19709	3.106560000e+00	-1280
19710	3.106880000e+00	-512
19711	3.107200000e+00	-1792
19712	3.107520000e+00	-512
19713	3.107840000e+00	-512
19714	3.108160000e+00	-1280
19715	3.108480000e+00	-768
19716	3.108800000e+00	-512
19717	3.109120000e+00	-1792
19718	3.109440000e+00	-1280
19719	3.109760000e+00	-768
19720	3.110080000e+00	-512
19721	3.110400000e+00	-256
19722	3.110720000e+00	-512
19723	3.111040000e+00	-512
19724	3.111360000e+00	-512
19725	3.111680000e+00	-512
19726	3.112000000e+00	-512
19727	3.112320000e+00	-768
19728	3.112640000e+00	-512
19729	3.112960000e+00	-1024
19730	3.113280000e+00	-512
19731	3.113600000e+00	-1536
19732	3.113920000e+00	-1280
19733	3.114240000e+00	-1280
19734	3.114560000e+00	-768
19735	3.114880000e+00	-1024
19736	3.115200000e+00	-512
19737	3.115520000e+00	-1280
19738	3.115840000e+00	-1024
19739	3.116160000e+00	-1024
19740	3.116480000e+00	-1024
19741	3.116800000e+00	-1536
19742	3.117120000e+00	-1024
19743	3.117440000e+00	-1024
19744	3.117760000e+00	-1280
19745	3.118080000e+00	-256
19746	3.118400000e+00	-1024
19747	3.118720000e+00	-512
19748	3.119040000e+00	-1280
19749	3.119360000e+00	-1024
19750	3.119680000e+00	-1024
19751	3.120000000e+00	-512
19752	3.120320000e+00	-1280
19753	3.120640000e+00	-768
19754	3.120960000e+00	-512
19755	3.121280000e+00	-512
19756	3.121600000e+00	-512
19757	3.121920000e+00	-256
19758	3.122240000e+00	-1024
19759	3.122560000e+00	-768
19760	3.122880000e+00	-512
19761	3.123200000e+00	-768
19762	3.123520000e+00	-1024
19763	3.123840000e+00	-1280
19764	3.124160000e+00	-1280
19765	3.124480000e+00	-768
19766	3.124800000e+00	-1536
19767	3.125120000e+00	-1024
19768	3.125440000e+00	-512
19769	3.125760000e+00	-768
19770	3.126080000e+00	-1280
19771	3.126400000e+00	-768
19772	3.126720000e+00	-512
19773	3.127040000e+00	-512
19774	3.127360000e+00	-1280
19775	3.127680000e+00	-1024
19776	3.128000000e+00	-1280
19777	3.128320000e+00	-1024
19778	3.128640000e+00	-1536
19779	3.128960000e+00	-256
19780	3.129280000e+00	-1024
19781	3.129600000e+00	-768
